psi,rho_mean,rho_fit
43.55,0.06221852684547721,0.06221852684547721
43.650000000000006,0.062205680333065644,0.062205680333065644
43.75,0.06219294491283036,0.06219294491283036
43.85000000000001,0.062182755725275395,0.062182755725275395
43.95,0.06217264055659876,0.06217264055659876
44.05,0.0621645591447219,0.0621645591447219
44.150000000000006,0.06215652525940639,0.06215652525940639
44.25,0.062150115664216896,0.062150115664216896
44.35000000000001,0.062143734894956976,0.062143734894956976
44.45,0.0621386512925279,0.0621386512925279
44.55,0.06213358351809756,0.06213358351809756
44.650000000000006,0.06212955159825082,0.06212955159825082
44.75,0.062125526652534534,0.062125526652534534
44.85000000000001,0.0621223288386891,0.0621223288386891
44.95,0.062119132131087614,0.062119132131087614
45.05,0.06211659585112151,0.06211659585112151
45.150000000000006,0.06211405957115541,0.06211405957115541
45.25,0.06211204531875165,0.06211204531875165
45.35000000000001,0.06211003369841964,0.06211003369841964
45.45,0.06210843330705353,0.06210843330705353
45.55,0.06210683778641969,0.06210683778641969
45.650000000000006,0.06210556619226037,0.06210556619226037
45.75,0.062104300668273486,0.062104300668273486
45.85000000000001,0.06210329028382032,0.06210329028382032
45.95,0.06210228646384916,0.06210228646384916
46.05,0.06210148358598859,0.06210148358598859
46.150000000000006,0.06210068730208329,0.06210068730208329
46.25,0.062100049257755786,0.062100049257755786
46.35000000000001,0.06209941754301138,0.06209941754301138
46.45,0.06209891042097536,0.06209891042097536
46.55,0.06209840919036337,0.06209840919036337
46.650000000000006,0.06209800603860493,0.06209800603860493
46.75,0.06209760824918239,0.06209760824918239
46.85000000000001,0.06209728764221645,0.06209728764221645
46.95,0.0620969718334494,0.0620969718334494
47.05,0.06209671673338851,0.06209671673338851
47.150000000000006,0.06209646586881875,0.06209646586881875
47.25,0.062096262719683534,0.062096262719683534
47.35000000000001,0.06209606326741983,0.06209606326741983
47.45,0.06209590127455395,0.06209590127455395
47.55,0.06209574247695431,0.06209574247695431
47.650000000000006,0.06209561303324133,0.06209561303324133
47.75,0.06209548632636238,0.06209548632636238
47.85000000000001,0.062095382554743804,0.062095382554743804
47.95,0.06209528110621789,0.06209528110621789
48.05,0.06209519749419331,0.06209519749419331
48.150000000000006,0.06209511583458723,0.06209511583458723
48.25,0.06209504794126717,0.06209504794126717
48.35000000000001,0.062094981669023774,0.062094981669023774
48.45,0.06209492588916376,0.06209492588916376
48.55,0.06209487143320146,0.06209487143320146
48.650000000000006,0.06209482480567551,0.06209482480567551
48.75,0.062094779232834546,0.062094779232834546
48.85000000000001,0.06209473928337026,0.06209473928337026
48.95,0.062094700140317545,0.062094700140317545
49.05,0.062094664750137155,0.062094664750137155
49.150000000000006,0.062094629931203224,0.062094629931203224
49.25,0.06209459722459412,0.06209459722459412
49.35000000000001,0.06209456485841796,0.06209456485841796
49.45,0.06209453310326423,0.06209453310326423
49.55,0.06209450145213976,0.06209450145213976
49.650000000000006,0.06209446896813711,0.06209446896813711
49.75,0.06209443633464351,0.06209443633464351
49.85000000000001,0.06209440140433147,0.06209440140433147
